word,slope,mean,intercept,change,approachmid,approachstd
twisted,0.000120701810516,0.0388275776261,-0.189721300585,0.0125629485531,-0.0539302876891,-0.131857952799
hid,-0.000969723096928,0.450165047562,2.2863357316,-0.205841543975,0.0853576806424,0.19747105172
bade,-0.00148006249474,-0.231842652437,2.57065568136,-0.186296747782,-0.233658029185,-0.652000119073
smelled,-0.000885320122089,-0.10533952659,1.57101412459,-0.0696449483115,0.0790938698763,0.161268732936
hears,0.00110299909421,-0.043942400647,-2.13247118553,0.0349886590391,0.0349588427315,0.0747861045954
was-remembered,0.000496943148782,0.0443350315819,-0.896626820638,0.101615614089,-0.0926214848948,-0.230211924567
wrapped,0.00157637336334,0.133787460919,-2.85107550257,0.157126509527,-0.139093794926,-0.32625436991
servant,0.00122974679538,-0.572164510555,-2.90069006761,0.119174626301,0.214510178922,0.516195375838
papers,-0.00162007629273,-0.85018300828,2.217431452,-0.0929233434992,-0.509500796472,-0.797188829392
was-placed,-0.0012712026635,0.147550463437,2.55457270677,-0.185006732825,0.235246008493,0.802157683923
chance,-0.00112707678626,-0.186758221753,1.94736167303,-0.0614334982198,-0.182349314145,-0.412774288608
winked,-0.00290393506217,-0.757048370235,4.74155266999,-0.19309370252,-0.700040050119,-1.06219635063
directed,0.000410077887681,-0.382125876599,-1.15860835692,0.105546548811,0.00639282270388,0.0177768618427
was-troubled,-0.000590300112936,0.00550201431008,1.12323527815,-0.0702057290004,-0.0110850493966,-0.0327401472822
owed,-0.00138959628071,-0.250963040737,2.3802375168,-0.126015512708,-0.287086622415,-0.779812988628
was-touch,0.00274197417354,0.205680289992,-4.98624780761,0.432374734647,-0.39421860788,-0.825878722636
enter,0.000922426443058,-0.222840927747,-1.96945539768,0.127381215143,0.166836220812,0.512508847636
was-addressed,-0.00199969093793,-0.0945227878734,3.6918920031,-0.23846572913,-0.173463623418,-0.497148940937
wear,0.00269964936846,0.613318136485,-4.49846794269,0.268152849802,-0.53289326548,-1.24714919107
was-understand,0.000845972754658,-0.0976179019035,-1.69946731285,0.0682936363131,0.245539380495,0.575485064697
signed,-0.00177337203491,-0.346339032945,3.01154091516,-0.175881670688,-0.392135756434,-0.951843707236
property,0.000913821748361,-0.497053660944,-2.22737514146,0.224176293261,0.131217332554,0.341945953288
gestured,-0.00521874166167,-0.115817596293,9.76586974007,-0.841194125333,-0.398070884191,-0.712901176711
content,0.00042608511769,0.0521795243357,-0.754612646011,0.045548219446,-0.0476280554683,-0.136659005476
curiosity,0.000680505121553,0.165056946248,-1.12347950141,0.0693938828365,-0.142542854339,-0.436999901265
snorted,-0.00376944831216,-0.23160508828,6.90584529079,-0.563942323432,-0.318857175614,-0.630152069889
staggered,-0.00165842453411,-0.641382464116,2.49884439121,-0.16752462414,-0.241892230166,-0.543679717685
line,-0.000760341684028,-0.563831130399,0.875875848308,0.0286353775274,-0.295531164525,-0.57145313171
tie,-0.014355711467,-1.05489597539,26.1276436874,-1.85523224126,-2.16604937088,-1.92857567069
dying,-0.000967092837958,0.199671605901,2.03086189457,-0.148982028828,0.102969558412,0.29591124726
breakfast,-0.000965822796092,-0.226759607219,1.60202585718,0.000515210627534,-0.190413750958,-0.422122056369
spend,0.000599152231741,-0.0108646216369,-1.14535937244,0.0812788797978,-0.0116787864525,-0.0316896959437
cursed,-0.00148042668697,-1.25796792242,1.54522000935,-0.169628310162,-0.459526560052,-0.691078926866
visits,0.00354549661151,-0.362205963184,-7.07560379708,0.493662082052,0.592203941577,1.44113432648
dug,-0.000723810339298,-0.573231914621,0.79730296284,0.0337253306643,-0.249278678395,-0.42947457505
paced,-0.00133632344462,-0.70461401788,1.82571442452,-0.133798308929,-0.309242125193,-0.684600048652
apron,0.00307301449531,1.81182980424,-4.00692314264,0.140473282691,-0.713287414959,-0.907661922471
tries,-0.00119666958101,-0.0518336104252,2.21406024122,-0.21283141373,-0.0926795109709,-0.193902163074
object,-0.000260192126911,0.0167349605394,0.509408752845,-0.0113632236162,0.0882602011957,0.267490659714
box,-0.00113286011,0.230284620111,2.3753552384,-0.157169501722,0.262067616073,0.528462455934
maid,-0.000146659168172,2.75119590382,3.02889503875,-0.163529761275,-0.224241494309,-0.301135612575
was-surrounded,-0.00122482947566,0.115680777859,2.43489539002,-0.152552431884,0.0714233616694,0.200365563491
was-drove,0.00102079111282,-0.242105925429,-2.17497389755,0.184889941123,0.0791445559391,0.178967808613
was-come,0.00147833282174,-0.236778866391,-3.03600206435,0.17271101035,0.308948627509,0.846992101043
cloak,0.00147941352273,0.224502885693,-2.5767666196,0.247791210048,-0.112812580396,-0.18532214283
eaten,0.000132409238015,-0.278254385214,-0.528971277395,0.0585115617234,-0.0812823007455,-0.170833959242
was-amazed,-1.02348923897e-05,-0.0842983393007,-0.0649185705608,0.00844844346,-0.0623596397522,-0.146422893245
beheld,-0.00195874201063,-0.252844917815,3.45603307932,-0.209078294022,-0.349891931064,-0.905636041538
acknowledged,-0.0015458935696,-0.0178751958466,2.90927427819,-0.200297757185,-0.0499174183499,-0.138582607674
was-been,-0.00154674386596,0.0380560283765,2.96681553857,-0.232012307728,0.218603204846,0.4746328608
travelled,0.000602271027687,-0.468851388623,-1.60925157955,0.111854079979,0.017217142247,0.0367429838421
was-saved,-0.00166887374273,-0.0264085155454,3.13360391631,-0.171674899622,-0.0459507168287,-0.117458772742
lied,0.000178190812888,-0.182134675862,-0.519538980065,0.18070124306,-0.0266526644241,-0.0565573298906
footsteps,-0.000673631519764,-0.128046432467,1.14747485021,-0.0476835653968,-0.0451842365537,-0.115446963671
expecting,0.000879880904495,0.33272628057,-1.33332821209,0.0754714008128,-0.246737190392,-0.651098017417
didn,-0.00138032225178,0.0465614386933,2.66020162244,-0.195375548248,0.211982940208,0.419072396057
buy,-0.000303737322404,-0.283726734283,0.291399885689,0.050166227974,-0.13338878965,-0.284731560666
emotions,-0.000167909369218,0.33538677923,0.653323169845,0.000542817280366,0.0356745396578,0.0905457603756
was-calling,-0.000198644754292,-0.00913458280652,0.366999259445,-0.0517672791253,-0.0272287574472,-0.0681795010502
indicated,-0.00238944171375,-0.167043836389,4.3573640486,-0.331746202377,-0.240293607578,-0.524566169779
was-carry,-0.0013593031686,-0.0296575716237,2.54418297811,-0.127625986421,0.0262225535753,0.0681004641809
sniffed,0.000979134851352,0.385721279984,-1.46827056105,0.110973553813,-0.24329549905,-0.627983494689
judgement,-0.00271805463413,-0.0318322499741,5.11480419975,-0.317512579513,-0.00349513026933,-0.00952917961976
roared,-0.00631925348391,-1.46217826554,10.5033282062,-0.705021508217,-1.19225485922,-1.41559981634
speaks,-4.5128620537e-05,-0.180010031419,-0.0945589884319,-0.0267557371946,-0.0902580129762,-0.246746884682
headed,-0.00258592974725,-0.595649625742,4.30080835068,-0.296498947111,-0.60700567892,-1.01785039947
affection,-7.16719757316e-05,0.398516653397,0.534227539444,-0.040729568687,-0.0509694906429,-0.177194795201
chamber,-0.00196277180112,0.569737640458,4.28624604587,-0.280256236608,0.166499584912,0.36850866491
plunged,0.00111355818607,-0.578468064396,-2.68699048972,0.244584344493,0.0358423752007,0.0729106667413
laughs,0.000916293491088,0.17207952723,-1.56292219815,0.0610033881468,-0.179531079104,-0.366514271423
strong,0.000132712799549,0.145099494641,-0.106192191304,-0.0383102752697,-0.0409320262641,-0.108296962508
boat,-0.00409833930263,-1.36105095688,6.39915451264,-0.296414272775,-0.801962624356,-1.14666291272
was-received,-0.000548726878483,-0.441861198977,0.597153145431,-0.0379240929184,-0.0806174757898,-0.240549665999
accompanied,0.000431601631972,-0.0507326598163,-0.867970349956,0.0960557171032,-0.0218106506844,-0.0663362182735
habit,-0.00115987631074,0.170423890264,2.36664968465,-0.200606428631,0.134097395037,0.319141968694
crawled,-0.00186123559279,-0.665937701627,2.85831189333,-0.136980983015,-0.550721370887,-0.906355925396
mention,0.000915181107198,-0.0197407044285,-1.75263613091,0.0947663599393,0.0786439105898,0.187935526979
growing,0.000349635900256,0.154487420966,-0.507548156169,-0.017498857471,-0.0964642893849,-0.261590731412
shop,-0.00147345448007,-0.763424456324,2.02656160169,-0.0624772887547,-0.329168841064,-0.532008311871
winced,-0.000779469902261,-0.181941529639,1.29398473029,0.0705278061911,-0.196680341139,-0.503850811373
born,0.00129958580241,0.179020391617,-2.28174532524,0.194891195528,-0.288013310968,-0.785408173521
path,-0.00176278322862,-0.103254028519,3.23457601487,-0.23181224549,-0.279198147943,-0.79679100065
bones,0.00269318363156,-0.361191974768,-5.46073518113,0.454009836091,0.326543717019,0.571565539139
older,0.000135657625665,0.239228409676,-0.0176393045215,0.0393591300711,-0.0755886026787,-0.187895931531
slammed,-0.00290604881173,-0.0750480434399,5.42755538158,-0.369774226218,-0.0699525881949,-0.12908914322
strolled,-0.00272364832951,-0.540977735712,4.61625037622,-0.260518284896,-0.573009990359,-1.11902790099
was-annoyed,-0.00118254595299,0.0291013209881,2.26825208298,-0.119363295592,0.140709792034,0.392650515543
gloves,0.00262837616866,0.612630973959,-4.36419930141,0.456467974583,-0.482799247929,-0.887121263115
was-catch,-0.000683816999171,-0.474840927392,0.819966560538,0.114574290334,-0.198797252088,-0.368469755522
shoved,-0.00414157386394,-0.645224685351,7.19684542602,-0.438619358966,-0.744717683774,-1.09178231901
likely,-0.000151243770732,-0.124841522773,0.161538557108,0.0409727732023,0.00279246930243,0.00726125745257
rest,0.000202958238096,0.110315473002,-0.273985950832,-0.0245222573871,-0.0833356871493,-0.219051147401
pick,-0.000916954624032,-0.208354985318,1.52789859529,-0.0676128363306,-0.131915047044,-0.311317824526
was-hate,2.08291450517e-05,-0.277041287972,-0.316481274127,0.0547483836333,-0.00411643200997,-0.00853003228379
dreaded,0.000883024079927,0.419396873595,-1.25260922175,0.0725194992701,-0.177037650368,-0.488621259711
confided,0.00187381167977,0.223963609315,-3.32409880632,0.267374759619,-0.303412979793,-0.719478452981
ride,0.000412948988562,-0.320798967109,-1.10271787695,0.0750960649799,0.0694888948589,0.182752185412
worn,0.00197388015977,0.603180080054,-3.13436200246,0.220639620342,-0.463059898759,-0.973130069514
nothing,0.000351500595103,0.530636955652,-0.134929421175,0.075906090015,-0.112889476079,-0.298740204605
was-facing,-0.00176388212336,-0.167260642744,3.17265015783,-0.152068820955,-0.165567920136,-0.371329868076
teacher,0.000251941288583,0.292138485381,-0.184912344552,-0.0385729170589,-0.0593734528802,-0.125949476998
join,-0.000634561349622,-0.112571969302,1.08896994621,-0.0404590785346,-0.0562416521244,-0.137580119202
was-beat,-0.0003852414656,-0.578060086482,0.151394628632,-0.00612270275158,-0.075753709183,-0.152302350153
favour,0.00126857848976,-0.110303518974,-2.51235688933,0.18452002666,0.190628162002,0.656363161143
wake,6.16996800104e-05,0.102086619872,-0.0147417242275,0.0273354574436,0.00621771639001,0.0168757299315
reaction,-0.000759275286425,0.246205870777,1.68389362562,-0.169415335656,0.090872188558,0.224496050228
broken,0.000259683526308,-0.119658872513,-0.611369629578,0.107702862146,0.0451396650207,0.107964606512
lingered,0.0003883181431,0.0416321414442,-0.693648262515,0.096670771784,-0.131073502168,-0.451317439219
stated,0.000488411676194,-0.425732073018,-1.35053958189,0.181068104748,-0.0462546348091,-0.106277428777
hugged,0.00495015326614,0.428025312888,-8.94508989655,0.629589816667,-0.813648686985,-1.48516975956
excitement,-0.000995541786035,0.136594111841,2.0216524837,-0.173294736107,0.191789921657,0.549443755503
was-begged,0.000663192680449,0.203513800661,-1.05224153977,0.0727934877068,-0.146259020134,-0.424438352208
temples,-0.00122414718323,0.196575129765,2.51449782121,-0.259002030232,0.178759461411,0.441928998759
rooms,-0.00209320034122,-0.0699259439576,3.89354890214,-0.248988810683,0.214732355997,0.385668550433
resist,0.00133207193452,0.169408504493,-2.35286970353,0.189775489939,-0.222094127825,-0.646384947004
'd,0.00530337160702,0.097116607085,-9.94481753081,0.753092009989,-0.54929844383,-0.870891816441
dinner,0.000463819515211,-0.286608224768,-1.16485047682,0.187075827848,-0.0238235460514,-0.0527007407357
up,0.00668095535113,2.25301008624,-10.3973788711,0.57473507266,-1.15825815117,-1.56735266972
consciousness,-0.00257008672635,0.202603708945,5.0690629253,-0.32948770364,0.313285638589,0.714571153612
proved,-0.000907282932118,-0.243355436565,1.4745847954,-0.0746679694908,-0.113135132998,-0.354728257726
wrists,0.00226167822777,0.186073411137,-4.09641431315,0.250899228384,-0.286493821932,-0.630395777718
pondered,-0.00201800634171,-0.1534923251,3.66760268293,-0.274356255604,-0.338525454983,-0.768719838697
shrank,0.00107514447081,0.703496231864,-1.33228982362,0.0930818070227,-0.264267800689,-0.671924070083
rejoined,-0.000545580003102,-0.218177395046,0.814878340828,-0.0205246807326,-0.143974442673,-0.364843783246
tied,-0.000801728824503,-0.107551488068,1.41052204113,-0.208636108702,-0.112251448716,-0.236666048991
secret,0.000776519882271,0.364247353491,-1.10609304359,0.0836410180399,-0.155933712011,-0.443000075236
was-advised,-0.000555593785456,-0.0704762736638,0.981540559097,-0.0706360454812,-0.00424629330785,-0.0122060763664
patient,0.00268234858043,-0.30957352014,-5.38860055718,0.304827613241,0.457795201856,0.870594317981
light,-0.000804104232916,0.244638191469,1.76720955649,-0.127177290478,0.0753764695736,0.199632072257
different,-2.99847707616e-05,0.319733981537,0.376510144974,-0.029691912901,-0.103017061634,-0.260128973923
wondering,-0.00165899403474,0.192767782969,3.33407298774,-0.27149268351,0.246506370024,0.593776497845
clapped,0.000901338078227,0.0492202336173,-1.65746341751,0.101392891241,0.111588330082,0.265861391445
heel,0.00233225757948,-1.03309946659,-5.44922919333,0.491885072173,0.0587238890949,0.0783128966364
nervous,-0.000456573423465,0.545647633778,1.41016941111,-0.206317436392,0.0855196625972,0.196293461386
was-needed,5.12873786494e-05,0.340390639946,0.243277988473,-0.0496399082587,-0.192796423957,-0.46441043332
guess,-0.00200453584467,0.0576822818474,3.85327090373,-0.260335108777,0.158872068686,0.379983059029
miss,0.000163031491335,0.172714174088,-0.135985954754,0.0216281898426,0.0409316033375,0.0971285784537
coughed,-0.00433692309496,-0.435872769103,7.7760911112,-0.562377967658,-0.676778640971,-1.39727143031
was-ignored,-0.0023649827823,0.0415032075614,4.51959810585,-0.350070164897,0.110390139765,0.279018651188
forgive,0.00143286605287,0.314522538944,-2.39860933216,0.202089995438,-0.267267186627,-0.744695218324
continue,-0.000283180574378,-0.0515045270686,0.484697890516,-0.0553940467946,-0.0799996471419,-0.258027496728
was-trust,-0.00158898048645,-0.354306257763,2.65442829332,-0.191547608499,-0.221885113299,-0.498085304249
land,-0.00342995540373,-0.826416053419,5.66820450354,-0.365926213566,-0.680031785318,-1.3726566722
was-forgive,0.00157013335623,-0.0314301080592,-3.00447761807,0.168933489965,0.114273904301,0.285903322729
fired,-0.00291518382116,-1.16286021018,4.35704035518,-0.187191399284,-0.757128054327,-1.09357226676
influence,-0.00224485299057,0.0466936146604,4.29732275231,-0.255271170804,0.0485603307662,0.125086364756
nails,0.00611876600055,0.0828371216064,-11.5030463004,0.925838244129,-0.735795199096,-0.914226657645
hungry,0.00069249295723,-0.182264887134,-1.49350030165,0.13216288249,0.0751575944175,0.181258414572
drawn,0.00189674390116,-0.216970800045,-3.8084553769,0.254247649455,0.292961388619,0.798940629696
remarks,-0.000970646141408,-0.0993266526565,1.7385918161,-0.116015807649,-0.115270484052,-0.333829604573
pursued,0.000479190713348,-0.283540330099,-1.19088794582,0.117463089457,0.111572405126,0.355016216241
smell,-0.000963683465369,-0.0179308108785,1.8068038308,-0.116560733072,0.036489233536,0.0750598613219
task,-0.00197769781797,-0.00391063555882,3.74086018277,-0.33833483929,-0.139031042156,-0.335289814692
spectacles,-0.00337988975109,-0.360603089479,6.03921815422,-0.387523077372,-0.583666933605,-1.18290708379
ability,-0.000581559395554,-0.294573616312,0.80660909917,-0.00365282998565,-0.242064801375,-0.561424458948
carriage,-0.00108180260521,0.38466521383,2.43305844679,-0.13703178672,0.0953651021464,0.223013889219
buried,0.000127218047256,0.225505890379,-0.0153814821013,0.0229014347571,-0.0452874303159,-0.120953416826
uniform,5.91049655947e-05,-1.20656293948,-1.31847819183,0.408509288135,-0.320815645405,-0.327233062961
halted,0.00035583262378,-0.718684816156,-1.39245388928,0.241037805624,-0.0759972646918,-0.139161306203
sides,0.00247305891395,-0.209183648907,-4.89192070248,0.3807583898,0.296155002942,0.564705760174
powers,-0.00249334014194,0.0123919347817,4.73353149354,-0.31212216666,0.0360911220255,0.0903930828415
was-stood,3.41847243814e-06,-0.141506345636,-0.147979223198,0.0318908343547,0.00835835784299,0.0235027501662
dashed,0.00204521633906,-0.466489135405,-4.33910627341,0.362499619151,0.252633863393,0.481413154177
declined,-0.00163587250838,0.0365359434776,3.13406053809,-0.18292981487,0.115445454952,0.295593949494
veins,0.000874397918456,-0.100713617207,-1.7563860758,0.0811603094703,0.162512264067,0.418991248187
joy,0.00205320902581,0.344608457716,-3.54314283265,0.192999765541,-0.376855776943,-0.980501675209
food,0.000650653241974,-0.110486997126,-1.3424989108,0.0240803125331,0.0811599344514,0.195833718655
ways,0.000667573061155,0.154175118083,-1.10987447321,0.0493224530323,-0.187027728649,-0.445919727774
reputation,-0.00383980350411,-0.384298633302,6.88636930174,-0.385733761571,-0.512734815292,-0.936670124392
last,-0.000761232480636,-0.0794267672973,1.36196693479,-0.0993937760089,-0.107086200821,-0.318085811308
stories,-0.0014004364502,-0.113862171712,2.53786424674,-0.124954968488,-0.246639280045,-0.540423162365
little,0.00271849520093,0.340050240013,-4.80742042295,0.338916432578,-0.483121222594,-1.19815794381
becoming,-0.000897779214121,0.0889917357918,1.78893667773,-0.0730422958147,0.14667551935,0.438416432271
was-accustomed,-0.00147802654106,0.280449246972,3.07909250247,-0.191859995547,0.225889658624,0.655155552357
was-driven,0.00021415263493,-0.0921479501037,-0.497645964344,0.0678266958346,0.0337677867607,0.0924642796054
ring,0.00152157899329,0.294811448728,-2.58629837506,0.178569564287,-0.229552335109,-0.49963920513
thing,0.00169894022137,0.87804324695,-2.33890006221,0.164717290567,-0.582574860195,-1.14587205173
reason,-0.00141397176895,0.231131201435,2.90848674595,-0.165368167177,0.214343199676,0.621536884654
honour,0.00217018789574,-0.603804969575,-4.71305575015,0.308511999735,0.365983496655,0.841398350798
resented,-0.000370839228472,0.314352008953,1.01653608807,-0.0951337325778,0.0224690438441,0.0548336014994
majesty,0.00185157409666,-0.816308975979,-4.322264528,0.236322528424,0.287082025646,0.415236739074
throw,8.63310043109e-05,-0.137326426909,-0.300794183572,-0.0138931691372,-0.024870150951,-0.0700478553196
collected,0.000493149818617,-0.172559738317,-1.10633891987,0.10858593364,0.11270328335,0.246745162229
air,6.98938800982e-05,0.102035566334,-0.0303084956323,0.00678994563736,0.000924284974936,0.00279886199651
encountered,-0.00119259995054,-0.302895203264,1.95529280308,-0.0953657443171,-0.244148382366,-0.616002336968
approach,0.000178270514466,-0.343575212566,-0.681130431707,0.0830588737269,0.0462475563995,0.123664833196
occupied,-0.00109577349574,-0.0227247964001,2.05212231778,-0.0834866486752,0.0882846270949,0.259842910079
was-grabbed,-0.00188079514118,-0.0624521819484,3.49883341787,-0.268075436466,0.155574660633,0.322152786273
smoked,-0.000448386323087,-0.846138456538,0.00288104622638,0.261673350415,-0.388441890675,-0.443587765359
lack,0.00031547442999,0.0714216620865,-0.525929171099,0.057328576129,-0.0894655495401,-0.217719127779
driven,-0.0008016135472,-0.210822454322,1.3070327973,-0.0322065928025,-0.126973972396,-0.331725317472
relaxed,0.000875844859303,-0.0784009392619,-1.73681318035,0.180212097317,0.0716539488881,0.143226074126
robe,-0.00124826775305,0.649639802409,3.0132347928,-0.422172169535,0.246448216012,0.417204883417
card,-0.000606470957974,-0.362041314328,0.786311444597,0.0192850865712,-0.242419126275,-0.493985746931
paper,-0.00369496259148,-0.550341747738,6.44606991923,-0.37229782534,-0.65611414638,-1.020481545
skull,-0.0030584528807,-0.939952144208,4.85122838539,-0.176778320686,-0.813859221389,-1.06296953601
was-disappointed,-2.06376215716e-05,0.0973681559303,0.136445492376,-0.0173538015452,-0.00709971406678,-0.0219355413655
objected,-0.00189264504129,0.0404968526984,3.62422023838,-0.16175688088,0.261820693515,0.563700543617
holds,0.00132510447407,-0.236131321583,-2.74521664323,0.124916848383,0.157061324411,0.30077131
ass,-0.00325208236428,-0.752663202504,5.40515475426,-0.337443737321,-0.775562511704,-0.981285267117
pain,-0.00228999900489,0.694756622118,5.03086973788,-0.374992788272,0.348471545669,0.664440645452
was-forgotten,0.000232966430666,0.207887328614,-0.233234607852,0.0250130978848,-0.0253134650354,-0.079407290227
image,-0.000237866243649,0.540187080175,0.990586812525,-0.0408220183543,-0.0434955029807,-0.0867219309477
was-missed,0.000337815236928,-0.0441464205139,-0.683799571638,0.0770452361585,-0.0109867364598,-0.025803747377
being,-0.00124219072625,0.670182943843,3.02227108401,-0.13937274365,0.159209462675,0.403130112134
keeping,0.000427586126916,-0.124671998139,-0.934306329454,0.0798357797745,0.074256776694,0.209015647875
trusted,0.00065308185918,0.00268981766164,-1.2339206827,0.0651462974098,0.104124343811,0.302085820189
crouched,-0.00240092847086,0.013113835644,4.55927189523,-0.346777932684,-0.144608366564,-0.307128884063
enjoy,0.000577887736056,0.211924554947,-0.882305873274,0.0474765104132,-0.193509709063,-0.505146796389
rise,0.000115854367639,-0.117511953811,-0.336882198936,-0.0147512511563,0.0619462102914,0.188876009726
was-questioned,-0.000607900203164,-0.111651395699,1.03940763899,-0.0876260325492,-0.0350334331725,-0.104043862147
extended,-0.00340490706721,0.0508214066786,6.49801293844,-0.393320671658,0.142017035417,0.347396276951
consider,-4.28731001688e-05,-0.0128868428689,0.0682933723008,0.0261503446488,-0.024119246864,-0.0837721164717
acquired,-0.000580227703586,-0.229136059769,0.86952509697,-0.0337253797379,-0.104466807602,-0.306873944052
frightened,0.00121271574328,0.466331727604,-1.8299455323,0.122644011528,-0.29099325186,-0.704699508396
now,0.0103723171677,2.43171846267,-17.2082640944,0.946709871365,-1.86488697764,-1.89898143695
was-paid,-0.00275915458301,-0.205917410912,5.01854179202,-0.265844179941,-0.201077614251,-0.491482818661
was-astonished,-0.000129245387102,-0.076685572567,0.168040567911,0.032037691612,-0.0138044750525,-0.0349071866264
risen,-0.000352352167093,0.0485033819996,0.715682210391,-0.0346695940958,0.00950427652839,0.024622998855
pull,-2.17326439425e-05,-0.333331053305,-0.292180292,0.109281247573,-0.0878419056693,-0.163203308788
was-tells,0.000394361334,-0.146461735386,-0.893184921316,-0.00300399572726,-0.0267501957753,-0.0511219427709
was-mean,0.000684548446204,-0.128275350868,-1.42446783375,0.131691440117,0.144394972316,0.387280762174
was-involved,-0.000360948087447,-0.260415047952,0.423040155628,0.0531394330188,-0.168252617553,-0.359429141941
was-upset,0.0023734798398,0.299720420475,-4.19446365618,0.288484876122,-0.411206500039,-0.9910502994
was-reach,0.000531024631051,-0.151230867268,-1.15672600616,0.0740561683693,0.0916103443435,0.233727398724
remembers,0.000421457501104,0.0807466648374,-0.717283113504,-0.063167925511,0.0102438926202,0.0202096859702
cold,0.000225833623432,0.507076630814,0.0794606648446,0.0266616430741,0.0015118716284,0.00393353731951
spotted,-0.00463981684952,-0.185607261102,8.59988594347,-0.698413573496,-0.3929183397,-0.733031270791
personality,-0.000753439406795,0.188852476913,1.61548999368,-0.0942899457894,0.108982039304,0.288572768366
leaves,0.00106324424755,-0.161872036622,-2.17512501936,0.0974592287983,0.0948861598903,0.205821206404
was-protect,-0.00159478990993,0.732496585311,3.75223127977,-0.186460295749,0.257435283906,0.596201328566
was-tempted,-8.75057942311e-05,-0.0930107736984,0.0726814476782,-0.0411278065955,-0.0638064653543,-0.187983245295
ankles,0.00333523844482,0.403446736725,-5.91182725855,0.455059681317,-0.602469954389,-1.08038424909
was-understood,0.00113344227495,0.00747098694936,-2.13870196067,0.184834200355,-0.0633924495961,-0.190512926294
was-believe,-0.000147293874335,-0.283741280969,-0.00484032991561,0.069860598478,-0.0689627900381,-0.15947312566
shaking,0.00125572354578,-0.120183494661,-2.49789602859,0.199184542429,0.152046503154,0.374730874614
was-disturbed,-0.0017475457813,0.0649168874526,3.37389482434,-0.241040467495,0.097839679879,0.287002249859
pronounced,0.0015393050368,-0.191013085663,-3.10568717284,0.194360918093,0.199831663181,0.474132283823
meeting,-0.00160150624537,0.0126821099785,3.04513418559,-0.1279493639,0.12987597952,0.348016095113
cries,0.00328323353426,0.398902092299,-5.81790060481,0.342928630355,-0.46550975329,-0.914112937948
drop,-0.00132376866423,-0.210849844534,2.29570612118,-0.154945926094,-0.21897533058,-0.479420140899
wallet,-0.010743786106,-1.34309431889,19.0002646728,-1.45317301741,-2.23986810921,-2.13429548603
bride,0.00140453607412,-1.49727761487,-4.15676667122,0.324970914744,0.319574691539,0.584305215116
wonder,-0.000428903377908,0.222838267166,1.03496681324,-0.113755248061,0.0598778260115,0.157730449101
spine,-0.000475631077277,-0.082566995193,0.818040449631,-0.119008293187,0.026745768558,0.0551336291786
yawned,0.000379922842313,-0.0730827131777,-0.792466615097,0.0128086762471,0.0629831550757,0.133108037519
report,-0.00287252559637,-0.716049638178,4.72307757855,-0.349705694212,-0.621942328163,-1.24461922501
blouse,0.0148899053772,0.784235802204,-27.4098000295,2.16583926466,-1.8501404146,-1.37974303662
was-muttered,-0.00232238052096,-0.818534425978,3.57889309046,-0.140354873753,-0.473887676288,-0.895155749047
talks,0.000723516120878,-0.177935111496,-1.54791288638,0.0943876484349,0.0595337313768,0.151688437494
singing,-0.00126303495857,0.79565919912,3.18721589318,-0.283812017972,0.0837504624793,0.154330629283
down,0.00915529021481,2.20266601005,-15.1328760117,0.830591384266,-1.5073083453,-1.78266100561
summoned,-0.00204021202567,-0.154904561156,3.70823690946,-0.209945305171,-0.298046166977,-0.774244124622
pictured,-0.000703531649041,0.159879274875,1.49201645233,-0.152149228625,0.138288901819,0.4042177883
committed,0.000484293079124,-0.520247051022,-1.43725599634,0.0931951744093,0.0454898116645,0.133428363163
guard,-0.000457365999057,-0.392262940135,0.473759579079,-0.027330180407,-0.167833043786,-0.463152048944
charge,-0.000569589434234,0.0127657943976,1.09128338812,-0.0977973668698,-0.0131358567174,-0.0315368236862
finish,-0.00133313242046,-0.0958896121431,2.42839662599,-0.145551423343,-0.0683020551098,-0.174533413677
cause,-0.000594463021205,-0.0479359380367,1.07767979262,-0.00264092159376,0.0432055096491,0.135857796628
balance,-0.000719558073862,-0.310260788993,1.05222242386,-0.0439492463158,-0.250491614126,-0.543952085885
victim,-0.000554918084949,-0.441735757156,0.609001636695,-0.022109942452,-0.16475904883,-0.367779063762
was-lead,-0.00250496476716,-0.0128884430306,4.73026234359,-0.317701218954,0.0705656082134,0.168486612999
views,-3.83660595011e-05,-0.374295657036,-0.301649523371,-0.0014459756179,-0.0421940414455,-0.0936640411547
was-prevented,-0.00162472360117,-0.000899588506826,3.07551455031,-0.180950908365,0.0739665184417,0.211916861757
fumbled,-0.00261681872561,-0.207956988529,4.74698926842,-0.283979018499,-0.185020831458,-0.378582415003
pace,0.000119260426002,-0.463009102447,-0.688828719081,0.102109405125,-0.0928997784693,-0.234065097387
store,-0.0047911514158,-0.633058765498,8.43898644031,-0.62564127255,-0.95738056314,-1.35215712746
colour,-0.00125041829896,0.913081683918,3.280748733,-0.203761352589,0.102708218566,0.222180313095
dad,-0.00236327695956,0.00588607223218,4.48075099516,-0.260060467702,-0.0528685788854,-0.0908679213583
enjoying,-0.00104626715385,0.0951931852305,2.07630004104,-0.108387011144,0.180916541972,0.459153553063
school,0.00111008340546,0.31328548089,-1.78865744735,0.112874170043,-0.185827768227,-0.378838247557
surveyed,-0.000323646103715,-0.236759021655,0.376064875728,0.0396437904018,-0.088431528739,-0.19323607013
